id,lat,long,alt
884,-4.140713053858718217916417838396152489716839358782520530781509903e-314,8.238134263596037467939760679506859182151058342620617936360814076e-315,-1.620997954019069720544414416976876010827158209098256241810457691e-314
885,1.308775125135585852447100163359654479849471860107892257043451179e-314,-2.593843528524775568281015221101809458550254769975589328389280111e-314,-3.465673231092747847748498908170406160765565615341021953938945599e-314
886,1.874104928190041716879798724819074248702024703566855905214222091e-314,-2.218428752461828022783920278981816142720935469490733173677069672e-314,-3.466714886986172552281215414336317982272670903699966826341150817e-314
887,1.308835038500194437050526279150890437582413081449916085750334013e-314,-2.594347160269651593040780136619645194424831562066101871709794505e-314,-3.465273608071371738846227867208569871381413626179916567810539022e-314
888,5.66106677804764390593720328348151274557116131873312043802250876e-315,-3.425439928019605283696955433885063488508967995548031752593103265e-314,-2.897877162510891503165250266671829040435532430755743579538584631e-314
889,2.322392564406405619284436096524853326086547670231713118435150453e-314,-3.516272554631158710176957078716475764860815524391191657412362248e-314,-1.64137979183258677076404711818313781469952435828838596300041094e-314
890,-2.521996924238603044251407314032661816041979773240485653779860261e-314,-3.664598650361021044285681582432174276725086004454580107721304647e-314,8.136680951370198164234141614383573634990615699175140580942807139e-315
891,-4.198166618777009465585507188348745137593680501217671325102944957e-314,-1.617022577328088298855840611974122498873323101931351125946048793e-314,4.609149062108313347898702715490811421646431089278380092168209848e-315
892,-2.521996924238603044251407314032661816041979773240485653779860261e-314,-3.664598650361021044285681582432174276725086004454580107721304647e-314,8.136680951370198164234141614383573634990615699175140580942807139e-315
893,34.41604483,31.46797939,41.89327411
894,34.40312034,31.40344629,46.98097656
895,34.23346109,31.5261674,44.45233322
896,34.39682677,31.42259779,40.03804281
897,29.2370482,30.93481783,25.25162582
898,-2.521996924238603044251407314032661816041979773240485653779860261e-314,-3.664598650361021044285681582432174276725086004454580107721304647e-314,8.136680951370198164234141614383573634990615699175140580942807139e-315
899,34.49630153,32.10446143,35.87330879
900,-4.130728000496039062972266075859643143223318554028299697879237456e-314,8.34228188871162513348706503605673264433248798494068211973290128e-315,-1.64102316833249951723100885235648243235785204501202170678490185e-314
901,35.32480381,31.18946009,52.62158189
902,34.37994289,31.45099865,58.02441431
903,35.21757639,30.28421492,57.43065707
904,34.42252329,31.4276603,27.00379386
905,32.22613994,31.50550156,43.480468
906,34.41369592,31.43766947,26.99216234
907,2.322392564406405619284436096524853326086547670231713118435150453e-314,-3.516272554631158710176957078716475764860815524391191657412362248e-314,-1.64137979183258677076404711818313781469952435828838596300041094e-314
908,34.41866366,31.41325534,33.99819632
909,1.308608370569129744119742408743529562112978066948612883220586078e-314,-2.578387283602194929737262808418304109200117180503280946695840147e-314,-3.4772504470659425660922573885314552300116930079585330392402873e-314
910,1.308775125135585852447100163359654479849471860107892257043451179e-314,-2.593843528524775568281015221101809458550254769975589328389280111e-314,-3.465673231092747847748498908170406160765565615341021953938945599e-314
911,33.65889367,32.53986894,31.34881051
912,34.40109639,31.28244409,44.04013374
913,34.42165012,31.34955431,41.02184189
914,34.01212025,31.49824179,33.85754889
915,34.68481104,31.15852485,17.1330892
